reaction_id,flux,absolute_flux,model_name,condition
GUAtex,0.0,0.0,iML1515,glycerol_aerobic
GTPtex,0.0,0.0,iML1515,glycerol_aerobic
GLYCLTtex,0.0,0.0,iML1515,glycerol_aerobic
GLYC3Ptex,0.0,0.0,iML1515,glycerol_aerobic
EX_gtp_e,0.0,0.0,iML1515,glycerol_aerobic
EX_gdp_e,0.0,0.0,iML1515,glycerol_aerobic
EX_xylu__L_e,0.0,0.0,iML1515,glycerol_aerobic
NO3R2pp,0.0,0.0,iML1515,glycerol_aerobic
PYRt2rpp,0.0,0.0,iML1515,glycerol_aerobic
PPTHpp,0.0,0.0,iML1515,glycerol_aerobic
EX_gbbtn_e,0.0,0.0,iML1515,glycerol_aerobic
PHYTSpp,0.0,0.0,iML1515,glycerol_aerobic
EX_octa_e,0.0,0.0,iML1515,glycerol_aerobic
NO3R1bpp,0.0,0.0,iML1515,glycerol_aerobic
EX_all__D_e,0.0,0.0,iML1515,glycerol_aerobic
EX_dca_e,0.0,0.0,iML1515,glycerol_aerobic
EX_acmum_e,0.0,0.0,iML1515,glycerol_aerobic
EX_lyx__L_e,0.0,0.0,iML1515,glycerol_aerobic
SPODMpp,0.0,0.0,iML1515,glycerol_aerobic
URIt2pp_copy2,0.0,0.0,iML1515,glycerol_aerobic
URIt2pp_copy1,0.0,0.0,iML1515,glycerol_aerobic
EX_tma_e,0.0,0.0,iML1515,glycerol_aerobic
TYRt2rpp,0.0,0.0,iML1515,glycerol_aerobic
TRPt2rpp,0.0,0.0,iML1515,glycerol_aerobic
DAPtex,0.0,0.0,iML1515,glycerol_aerobic
XANtpp,0.0,0.0,iML1515,glycerol_aerobic
TMAOR2pp,0.0,0.0,iML1515,glycerol_aerobic
TMAOR1pp,0.0,0.0,iML1515,glycerol_aerobic
THD2pp,0.0,0.0,iML1515,glycerol_aerobic
TREptspp,0.0,0.0,iML1515,glycerol_aerobic
THRabcpp,0.0,0.0,iML1515,glycerol_aerobic
THMDt2pp_copy2,0.0,0.0,iML1515,glycerol_aerobic
THMabcpp,0.0,0.0,iML1515,glycerol_aerobic
NO3R2bpp,0.0,0.0,iML1515,glycerol_aerobic
NTP3pp,0.0,0.0,iML1515,glycerol_aerobic
EX_malttr_e,0.0,0.0,iML1515,glycerol_aerobic
CBL1abcpp,0.0,0.0,iML1515,glycerol_aerobic
GALtex,0.0,0.0,iML1515,glycerol_aerobic
EX_fruur_e,0.0,0.0,iML1515,glycerol_aerobic
FEOXAMabcpp,0.0,0.0,iML1515,glycerol_aerobic
FDMO,0.0,0.0,iML1515,glycerol_aerobic
GALURtex,0.0,0.0,iML1515,glycerol_aerobic
THRt4pp,0.0,0.0,iML1515,glycerol_aerobic
XYLUt2pp,0.0,0.0,iML1515,glycerol_aerobic
GMHEPK,0.0,0.0,iML1515,glycerol_aerobic
XYLabcpp,0.0,0.0,iML1515,glycerol_aerobic
XTSNt2rpp,0.0,0.0,iML1515,glycerol_aerobic
DDGLCNtex,0.0,0.0,iML1515,glycerol_aerobic
12PPDStex,0.0,0.0,iML1515,glycerol_aerobic
VALabcpp,0.0,0.0,iML1515,glycerol_aerobic
EX_ch4_e,0.0,0.0,iML1515,glycerol_aerobic
EX_cpgn_e,0.0,0.0,iML1515,glycerol_aerobic
EX_arbtn_fe3_e,0.0,0.0,iML1515,glycerol_aerobic
DRPA,0.0,0.0,iML1515,glycerol_aerobic
TRE6PS,0.0,0.0,iML1515,glycerol_aerobic
CHOLD,0.0,0.0,iML1515,glycerol_aerobic
EX_cbi_e,0.0,0.0,iML1515,glycerol_aerobic
GALTtex,0.0,0.0,iML1515,glycerol_aerobic
GALCTNtex,0.0,0.0,iML1515,glycerol_aerobic
GALCTtex,0.0,0.0,iML1515,glycerol_aerobic
ACNAMt2pp,0.0,0.0,iML1515,glycerol_aerobic
ACMANAptspp,0.0,0.0,iML1515,glycerol_aerobic
ACGAptspp,0.0,0.0,iML1515,glycerol_aerobic
ACACt2pp,0.0,0.0,iML1515,glycerol_aerobic
DHAtpp,0.0,0.0,iML1515,glycerol_aerobic
ADEt2rpp,0.0,0.0,iML1515,glycerol_aerobic
ACt4pp,0.0,0.0,iML1515,glycerol_aerobic
L_LACtex,0.0,0.0,iML1515,glycerol_aerobic
DAPabcpp,0.0,0.0,iML1515,glycerol_aerobic
ARBt2rpp,0.0,0.0,iML1515,glycerol_aerobic
INDOLEtex,0.0,0.0,iML1515,glycerol_aerobic
GBBTNtex,0.0,0.0,iML1515,glycerol_aerobic
GAMtex,0.0,0.0,iML1515,glycerol_aerobic
TREH,0.0,0.0,iML1515,glycerol_aerobic
FECRMabcpp,0.0,0.0,iML1515,glycerol_aerobic
EX_adocbl_e,0.0,0.0,iML1515,glycerol_aerobic
FEENTERabcpp,0.0,0.0,iML1515,glycerol_aerobic
GLCDpp,0.0,0.0,iML1515,glycerol_aerobic
ECOAH8,0.0,0.0,iML1515,glycerol_aerobic
ASPt2pp,0.0,0.0,iML1515,glycerol_aerobic
ASPabcpp,0.0,0.0,iML1515,glycerol_aerobic
ASNt2rpp,0.0,0.0,iML1515,glycerol_aerobic
CYTK2,0.0,0.0,iML1515,glycerol_aerobic
ASCBptspp,0.0,0.0,iML1515,glycerol_aerobic
ARGAGMt7pp,0.0,0.0,iML1515,glycerol_aerobic
ARBabcpp,0.0,0.0,iML1515,glycerol_aerobic
ALLTNt2rpp,0.0,0.0,iML1515,glycerol_aerobic
ALLabcpp,0.0,0.0,iML1515,glycerol_aerobic
ALAabcpp,0.0,0.0,iML1515,glycerol_aerobic
ADNt2pp_copy2,0.0,0.0,iML1515,glycerol_aerobic
ADNt2pp_copy1,0.0,0.0,iML1515,glycerol_aerobic
ARGabcpp,0.0,0.0,iML1515,glycerol_aerobic
DMSOR1pp,0.0,0.0,iML1515,glycerol_aerobic
INStex,0.0,0.0,iML1515,glycerol_aerobic
INSTtex,0.0,0.0,iML1515,glycerol_aerobic
ILEtex,0.0,0.0,iML1515,glycerol_aerobic
IDONtex,0.0,0.0,iML1515,glycerol_aerobic
HYXNtex,0.0,0.0,iML1515,glycerol_aerobic
HXAtex,0.0,0.0,iML1515,glycerol_aerobic
FE3DCITabcpp,0.0,0.0,iML1515,glycerol_aerobic
POX,0.0,0.0,iML1515,glycerol_aerobic
FRD3,0.0,0.0,iML1515,glycerol_aerobic
FRD2,0.0,0.0,iML1515,glycerol_aerobic
EX_ade_e,0.0,0.0,iML1515,glycerol_aerobic
TMDPP,0.0,0.0,iML1515,glycerol_aerobic
EX_man_e,0.0,0.0,iML1515,glycerol_aerobic
EX_pro__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_gln__L_e,0.0,0.0,iML1515,glycerol_aerobic
HIStex,0.0,0.0,iML1515,glycerol_aerobic
ASPt2_3pp,0.0,0.0,iML1515,glycerol_aerobic
NACtpp,0.0,0.0,iML1515,glycerol_aerobic
HYXNtpp,0.0,0.0,iML1515,glycerol_aerobic
HYD2pp,0.0,0.0,iML1515,glycerol_aerobic
ASPt2_2pp,0.0,0.0,iML1515,glycerol_aerobic
GUAtpp,0.0,0.0,iML1515,glycerol_aerobic
MALTtexi,0.0,0.0,iML1515,glycerol_aerobic
FRULYStex,0.0,0.0,iML1515,glycerol_aerobic
ORNtex,0.0,0.0,iML1515,glycerol_aerobic
NTD8pp,0.0,0.0,iML1515,glycerol_aerobic
D_LACtex,0.0,0.0,iML1515,glycerol_aerobic
OCTAtex,0.0,0.0,iML1515,glycerol_aerobic
EX_ppa_e,0.0,0.0,iML1515,glycerol_aerobic
GLNtex,0.0,0.0,iML1515,glycerol_aerobic
GLCURtex,0.0,0.0,iML1515,glycerol_aerobic
GLCNtex,0.0,0.0,iML1515,glycerol_aerobic
GLCRtex,0.0,0.0,iML1515,glycerol_aerobic
CPGNtonex,0.0,0.0,iML1515,glycerol_aerobic
GALCTt2rpp,0.0,0.0,iML1515,glycerol_aerobic
EX_fad_e,0.0,0.0,iML1515,glycerol_aerobic
FUCtpp,0.0,0.0,iML1515,glycerol_aerobic
FRUptspp,0.0,0.0,iML1515,glycerol_aerobic
FE2abcpp,0.0,0.0,iML1515,glycerol_aerobic
DURIt2pp,0.0,0.0,iML1515,glycerol_aerobic
DINSt2pp,0.0,0.0,iML1515,glycerol_aerobic
FE3DCITtonex,0.0,0.0,iML1515,glycerol_aerobic
DGSNt2pp,0.0,0.0,iML1515,glycerol_aerobic
CHLabcpp,0.0,0.0,iML1515,glycerol_aerobic
EX_no_e,0.0,0.0,iML1515,glycerol_aerobic
GLCtex_copy1,0.0,0.0,iML1515,glycerol_aerobic
CRNt7pp,0.0,0.0,iML1515,glycerol_aerobic
CITt7pp,0.0,0.0,iML1515,glycerol_aerobic
CYTDt2pp_copy2,0.0,0.0,iML1515,glycerol_aerobic
CYTDt2pp_copy1,0.0,0.0,iML1515,glycerol_aerobic
CYTBDpp,0.0,0.0,iML1515,glycerol_aerobic
TREHpp,0.0,0.0,iML1515,glycerol_aerobic
SBTptspp,0.0,0.0,iML1515,glycerol_aerobic
CYSabcpp,0.0,0.0,iML1515,glycerol_aerobic
CYNTt2pp,0.0,0.0,iML1515,glycerol_aerobic
CSNt2pp,0.0,0.0,iML1515,glycerol_aerobic
FEENTERtonex,0.0,0.0,iML1515,glycerol_aerobic
PHEtex,0.0,0.0,iML1515,glycerol_aerobic
FUMt2_3pp,0.0,0.0,iML1515,glycerol_aerobic
FUMt2_2pp,0.0,0.0,iML1515,glycerol_aerobic
ABUTt2pp,0.0,0.0,iML1515,glycerol_aerobic
ASPtex,0.0,0.0,iML1515,glycerol_aerobic
GALt2pp,0.0,0.0,iML1515,glycerol_aerobic
MALTTTRtexi,0.0,0.0,iML1515,glycerol_aerobic
MALTTRtexi,0.0,0.0,iML1515,glycerol_aerobic
EX_feoxam_e,0.0,0.0,iML1515,glycerol_aerobic
EX_feenter_e,0.0,0.0,iML1515,glycerol_aerobic
EX_fe3hox_e,0.0,0.0,iML1515,glycerol_aerobic
EX_fe3dcit_e,0.0,0.0,iML1515,glycerol_aerobic
RMNtex,0.0,0.0,iML1515,glycerol_aerobic
DDGLCNt2rpp,0.0,0.0,iML1515,glycerol_aerobic
ACt2rpp,0.0,0.0,iML1515,glycerol_aerobic
ACALDtpp,0.0,0.0,iML1515,glycerol_aerobic
ACGAMK,0.0,0.0,iML1515,glycerol_aerobic
CYTBD2pp,0.0,0.0,iML1515,glycerol_aerobic
DCYTt2pp,0.0,0.0,iML1515,glycerol_aerobic
DADNt2pp,0.0,0.0,iML1515,glycerol_aerobic
GLYOX3,0.0,0.0,iML1515,glycerol_aerobic
EX_eca4colipa_e,0.0,0.0,iML1515,glycerol_aerobic
EX_glyc__R_e,0.0,0.0,iML1515,glycerol_aerobic
LYStex,0.0,0.0,iML1515,glycerol_aerobic
LEUtex,0.0,0.0,iML1515,glycerol_aerobic
LCTStex,0.0,0.0,iML1515,glycerol_aerobic
EX_3ump_e,0.0,0.0,iML1515,glycerol_aerobic
EX_3gmp_e,0.0,0.0,iML1515,glycerol_aerobic
EX_3amp_e,0.0,0.0,iML1515,glycerol_aerobic
ASPO4,0.0,0.0,iML1515,glycerol_aerobic
ASPO5,0.0,0.0,iML1515,glycerol_aerobic
ASPO3,0.0,0.0,iML1515,glycerol_aerobic
MALTPTtexi,0.0,0.0,iML1515,glycerol_aerobic
EX_hg2_e,0.0,0.0,iML1515,glycerol_aerobic
EX_sel_e,0.0,0.0,iML1515,glycerol_aerobic
FUCtex,0.0,0.0,iML1515,glycerol_aerobic
FRUtex,0.0,0.0,iML1515,glycerol_aerobic
EX_mal__D_e,0.0,0.0,iML1515,glycerol_aerobic
DURItex,0.0,0.0,iML1515,glycerol_aerobic
DMSOtex,0.0,0.0,iML1515,glycerol_aerobic
MELIBtex,0.0,0.0,iML1515,glycerol_aerobic
ETHSO3abcpp,0.0,0.0,iML1515,glycerol_aerobic
BUTSO3abcpp,0.0,0.0,iML1515,glycerol_aerobic
CYSabc2pp,0.0,0.0,iML1515,glycerol_aerobic
FDMO4,0.0,0.0,iML1515,glycerol_aerobic
MAN6Ptex,0.0,0.0,iML1515,glycerol_aerobic
MANtex,0.0,0.0,iML1515,glycerol_aerobic
LYXtex,0.0,0.0,iML1515,glycerol_aerobic
FDMO3,0.0,0.0,iML1515,glycerol_aerobic
TRSARr,0.0,0.0,iML1515,glycerol_aerobic
NO2tex,0.0,0.0,iML1515,glycerol_aerobic
ENTERES,0.0,0.0,iML1515,glycerol_aerobic
NMNtex,0.0,0.0,iML1515,glycerol_aerobic
MALDDH,0.0,0.0,iML1515,glycerol_aerobic
DHBSH,0.0,0.0,iML1515,glycerol_aerobic
MALTATr,0.0,0.0,iML1515,glycerol_aerobic
O16A4Lpp,0.0,0.0,iML1515,glycerol_aerobic
FUMtex,0.0,0.0,iML1515,glycerol_aerobic
O16AP3pp,0.0,0.0,iML1515,glycerol_aerobic
O16AP2pp,0.0,0.0,iML1515,glycerol_aerobic
O16GLCT1,0.0,0.0,iML1515,glycerol_aerobic
LADGMDH,0.0,0.0,iML1515,glycerol_aerobic
3CMPtex,0.0,0.0,iML1515,glycerol_aerobic
3AMPtex,0.0,0.0,iML1515,glycerol_aerobic
23CGMPtex,0.0,0.0,iML1515,glycerol_aerobic
23CUMPtex,0.0,0.0,iML1515,glycerol_aerobic
23CCMPtex,0.0,0.0,iML1515,glycerol_aerobic
23CAMPtex,0.0,0.0,iML1515,glycerol_aerobic
CADVtpp,0.0,0.0,iML1515,glycerol_aerobic
BUTt2rpp,0.0,0.0,iML1515,glycerol_aerobic
LYXI,0.0,0.0,iML1515,glycerol_aerobic
ARBTNtex,0.0,0.0,iML1515,glycerol_aerobic
ARBTNtpp,0.0,0.0,iML1515,glycerol_aerobic
FEOXAMUtex,0.0,0.0,iML1515,glycerol_aerobic
L_LACD2,0.0,0.0,iML1515,glycerol_aerobic
FE3HOXR2,0.0,0.0,iML1515,glycerol_aerobic
FECRMUtpp,0.0,0.0,iML1515,glycerol_aerobic
FEOXAMUtpp,0.0,0.0,iML1515,glycerol_aerobic
FE3HOXUtpp,0.0,0.0,iML1515,glycerol_aerobic
FEENTERtex,0.0,0.0,iML1515,glycerol_aerobic
L_LACD3,0.0,0.0,iML1515,glycerol_aerobic
TREtex,0.0,0.0,iML1515,glycerol_aerobic
TMAOtex,0.0,0.0,iML1515,glycerol_aerobic
EX_pheme_e,0.0,0.0,iML1515,glycerol_aerobic
TMAtex,0.0,0.0,iML1515,glycerol_aerobic
FEENTERtpp,0.0,0.0,iML1515,glycerol_aerobic
ALAGLUE,0.0,0.0,iML1515,glycerol_aerobic
GDPtex,0.0,0.0,iML1515,glycerol_aerobic
ALKP,0.0,0.0,iML1515,glycerol_aerobic
LIPOtex,0.0,0.0,iML1515,glycerol_aerobic
BUTSO3tex,0.0,0.0,iML1515,glycerol_aerobic
ETHSO3tex,0.0,0.0,iML1515,glycerol_aerobic
SULFACabcpp,0.0,0.0,iML1515,glycerol_aerobic
URItex,0.0,0.0,iML1515,glycerol_aerobic
UREAtex,0.0,0.0,iML1515,glycerol_aerobic
URAtex,0.0,0.0,iML1515,glycerol_aerobic
TYRtex,0.0,0.0,iML1515,glycerol_aerobic
TSULtex,0.0,0.0,iML1515,glycerol_aerobic
FDMO6,0.0,0.0,iML1515,glycerol_aerobic
FRULYSK,0.0,0.0,iML1515,glycerol_aerobic
PNTOtex,0.0,0.0,iML1515,glycerol_aerobic
GGGABAH,0.0,0.0,iML1515,glycerol_aerobic
PTRCt2pp,0.0,0.0,iML1515,glycerol_aerobic
TRPtex,0.0,0.0,iML1515,glycerol_aerobic
LIPAabcpp,0.0,0.0,iML1515,glycerol_aerobic
GLCTR1,0.0,0.0,iML1515,glycerol_aerobic
DATPHs,0.0,0.0,iML1515,glycerol_aerobic
LIPAHT2ex,0.0,0.0,iML1515,glycerol_aerobic
GALBDtex,0.0,0.0,iML1515,glycerol_aerobic
PPTtex,0.0,0.0,iML1515,glycerol_aerobic
METSOX1abcpp,0.0,0.0,iML1515,glycerol_aerobic
PHEMEabcpp,0.0,0.0,iML1515,glycerol_aerobic
FORtppi,0.0,0.0,iML1515,glycerol_aerobic
ABUTtex,0.0,0.0,iML1515,glycerol_aerobic
PPPNtex,0.0,0.0,iML1515,glycerol_aerobic
XYLtex,0.0,0.0,iML1515,glycerol_aerobic
MCPST,0.0,0.0,iML1515,glycerol_aerobic
XANtex,0.0,0.0,iML1515,glycerol_aerobic
VALtex,0.0,0.0,iML1515,glycerol_aerobic
CYANSTpp,0.0,0.0,iML1515,glycerol_aerobic
NODOy,0.0,0.0,iML1515,glycerol_aerobic
FEENTERR1,0.0,0.0,iML1515,glycerol_aerobic
FE3HOXR3,0.0,0.0,iML1515,glycerol_aerobic
FE3Ri,0.0,0.0,iML1515,glycerol_aerobic
ECA4OALpp,0.0,0.0,iML1515,glycerol_aerobic
ECAP2pp,0.0,0.0,iML1515,glycerol_aerobic
EX_23cump_e,0.0,0.0,iML1515,glycerol_aerobic
EX_23cgmp_e,0.0,0.0,iML1515,glycerol_aerobic
EX_23camp_e,0.0,0.0,iML1515,glycerol_aerobic
EX_mso3_e,0.0,0.0,iML1515,glycerol_aerobic
GGGABADr,0.0,0.0,iML1515,glycerol_aerobic
PTRCtex,0.0,0.0,iML1515,glycerol_aerobic
ECAP1pp,0.0,0.0,iML1515,glycerol_aerobic
LIPACabcpp,0.0,0.0,iML1515,glycerol_aerobic
LIPAHTex,0.0,0.0,iML1515,glycerol_aerobic
NOtex,0.0,0.0,iML1515,glycerol_aerobic
SERtex,0.0,0.0,iML1515,glycerol_aerobic
NODOx,0.0,0.0,iML1515,glycerol_aerobic
LA4NTpp,0.0,0.0,iML1515,glycerol_aerobic
DSERtex,0.0,0.0,iML1515,glycerol_aerobic
EX_ethso3_e,0.0,0.0,iML1515,glycerol_aerobic
HEPT4,0.0,0.0,iML1515,glycerol_aerobic
GLCTR3,0.0,0.0,iML1515,glycerol_aerobic
EX_butso3_e,0.0,0.0,iML1515,glycerol_aerobic
EX_sulfac_e,0.0,0.0,iML1515,glycerol_aerobic
SULFACtex,0.0,0.0,iML1515,glycerol_aerobic
FEENTERR3,0.0,0.0,iML1515,glycerol_aerobic
HG2abcpp,0.0,0.0,iML1515,glycerol_aerobic
CU1abcpp,0.0,0.0,iML1515,glycerol_aerobic
GALM2pp,0.0,0.0,iML1515,glycerol_aerobic
PYRtex,0.0,0.0,iML1515,glycerol_aerobic
RNDR3b,0.0,0.0,iML1515,glycerol_aerobic
AGM4PA,0.0,0.0,iML1515,glycerol_aerobic
LIPOt2pp,0.0,0.0,iML1515,glycerol_aerobic
PACALDtex,0.0,0.0,iML1515,glycerol_aerobic
PEAMNtex,0.0,0.0,iML1515,glycerol_aerobic
PACALDt2rpp,0.0,0.0,iML1515,glycerol_aerobic
TYROXDApp,0.0,0.0,iML1515,glycerol_aerobic
42A12BOOXpp,0.0,0.0,iML1515,glycerol_aerobic
CTBTt2rpp,0.0,0.0,iML1515,glycerol_aerobic
CRNDt2rpp,0.0,0.0,iML1515,glycerol_aerobic
CRNt2rpp,0.0,0.0,iML1515,glycerol_aerobic
CRNt8pp,0.0,0.0,iML1515,glycerol_aerobic
N2Otex,0.0,0.0,iML1515,glycerol_aerobic
N2Otpp,0.0,0.0,iML1515,glycerol_aerobic
NHFRBO,0.0,0.0,iML1515,glycerol_aerobic
NOtpp,0.0,0.0,iML1515,glycerol_aerobic
UDPGALtex,0.0,0.0,iML1515,glycerol_aerobic
ACGAL1PPpp,0.0,0.0,iML1515,glycerol_aerobic
UDPGtex,0.0,0.0,iML1515,glycerol_aerobic
GUR1PPpp,0.0,0.0,iML1515,glycerol_aerobic
ISETACtex,0.0,0.0,iML1515,glycerol_aerobic
ISETACabcpp,0.0,0.0,iML1515,glycerol_aerobic
FEROpp,0.0,0.0,iML1515,glycerol_aerobic
UGLCURPpp,0.0,0.0,iML1515,glycerol_aerobic
UACGALPpp,0.0,0.0,iML1515,glycerol_aerobic
UACGAMPpp,0.0,0.0,iML1515,glycerol_aerobic
UDPGALPpp,0.0,0.0,iML1515,glycerol_aerobic
UDPGLCURtex,0.0,0.0,iML1515,glycerol_aerobic
GLCUR1Ptex,0.0,0.0,iML1515,glycerol_aerobic
ACGALtex,0.0,0.0,iML1515,glycerol_aerobic
ACGAL1Ptex,0.0,0.0,iML1515,glycerol_aerobic
RNDR4b,0.0,0.0,iML1515,glycerol_aerobic
ACANTHAT,0.0,0.0,iML1515,glycerol_aerobic
TCYNTtex,0.0,0.0,iML1515,glycerol_aerobic
SO3tex,0.0,0.0,iML1515,glycerol_aerobic
CYANtex,0.0,0.0,iML1515,glycerol_aerobic
AGM3PA,0.0,0.0,iML1515,glycerol_aerobic
PHEMEtiex,0.0,0.0,iML1515,glycerol_aerobic
INOSTt4pp,0.0,0.0,iML1515,glycerol_aerobic
NTRIR3pp,0.0,0.0,iML1515,glycerol_aerobic
NTRIR4pp,0.0,0.0,iML1515,glycerol_aerobic
CBLAT,0.0,0.0,iML1515,glycerol_aerobic
UM4PCP,0.0,0.0,iML1515,glycerol_aerobic
AM3PA,0.0,0.0,iML1515,glycerol_aerobic
AM4PCP,0.0,0.0,iML1515,glycerol_aerobic
UDPACGALtex,0.0,0.0,iML1515,glycerol_aerobic
UACGAMtex,0.0,0.0,iML1515,glycerol_aerobic
ACGAM1Ptex,0.0,0.0,iML1515,glycerol_aerobic
AGM3Pt2pp,0.0,0.0,iML1515,glycerol_aerobic
EX_tym_e,0.0,0.0,iML1515,glycerol_aerobic
FALDtpp,0.0,0.0,iML1515,glycerol_aerobic
3GMPtex,0.0,0.0,iML1515,glycerol_aerobic
4PEPTabcpp,0.0,0.0,iML1515,glycerol_aerobic
3PEPTabcpp,0.0,0.0,iML1515,glycerol_aerobic
TDP,0.0,0.0,iML1515,glycerol_aerobic
FECRMR2,0.0,0.0,iML1515,glycerol_aerobic
FECRMR1,0.0,0.0,iML1515,glycerol_aerobic
MSO3tex,0.0,0.0,iML1515,glycerol_aerobic
MSO3abcpp,0.0,0.0,iML1515,glycerol_aerobic
3UMPtex,0.0,0.0,iML1515,glycerol_aerobic
METSOX2tex,0.0,0.0,iML1515,glycerol_aerobic
METSOX1tex,0.0,0.0,iML1515,glycerol_aerobic
METSOX2abcpp,0.0,0.0,iML1515,glycerol_aerobic
LACZpp,0.0,0.0,iML1515,glycerol_aerobic
FEOXAMexs,0.0,0.0,iML1515,glycerol_aerobic
ARBTNexs,0.0,0.0,iML1515,glycerol_aerobic
ARBTNR3,0.0,0.0,iML1515,glycerol_aerobic
4HOXPACDtex,0.0,0.0,iML1515,glycerol_aerobic
DOPAtex,0.0,0.0,iML1515,glycerol_aerobic
EX_imp_e,0.0,0.0,iML1515,glycerol_aerobic
AMPTASECG,0.0,0.0,iML1515,glycerol_aerobic
DAPAL,0.0,0.0,iML1515,glycerol_aerobic
METSOXR2,0.0,0.0,iML1515,glycerol_aerobic
METSOXR1,0.0,0.0,iML1515,glycerol_aerobic
ARBTNR2,0.0,0.0,iML1515,glycerol_aerobic
ARBTNR1,0.0,0.0,iML1515,glycerol_aerobic
AGMt2pp,0.0,0.0,iML1515,glycerol_aerobic
AGM4Pt2pp,0.0,0.0,iML1515,glycerol_aerobic
FE3HOXexs,0.0,0.0,iML1515,glycerol_aerobic
SUCRtex,0.0,0.0,iML1515,glycerol_aerobic
FEENTERexs,0.0,0.0,iML1515,glycerol_aerobic
FE3HOXR1,0.0,0.0,iML1515,glycerol_aerobic
SUCCtex,0.0,0.0,iML1515,glycerol_aerobic
FLVR,0.0,0.0,iML1515,glycerol_aerobic
FEENTERR2,0.0,0.0,iML1515,glycerol_aerobic
PTHRpp,0.0,0.0,iML1515,glycerol_aerobic
FEOXAMR3,0.0,0.0,iML1515,glycerol_aerobic
FEOXAMR2,0.0,0.0,iML1515,glycerol_aerobic
FEOXAMR1,0.0,0.0,iML1515,glycerol_aerobic
G3PStex,0.0,0.0,iML1515,glycerol_aerobic
ETHAtex,0.0,0.0,iML1515,glycerol_aerobic
GPDDA5pp,0.0,0.0,iML1515,glycerol_aerobic
GPDDA1pp,0.0,0.0,iML1515,glycerol_aerobic
SPMDtex,0.0,0.0,iML1515,glycerol_aerobic
TYRPtex,0.0,0.0,iML1515,glycerol_aerobic
THRPtex,0.0,0.0,iML1515,glycerol_aerobic
R5Ptex,0.0,0.0,iML1515,glycerol_aerobic
TARTRtex,0.0,0.0,iML1515,glycerol_aerobic
PSERtex,0.0,0.0,iML1515,glycerol_aerobic
GLYC2Ptex,0.0,0.0,iML1515,glycerol_aerobic
FE2t2pp,0.0,0.0,iML1515,glycerol_aerobic
SKMt2pp,0.0,0.0,iML1515,glycerol_aerobic
ZNabcpp,0.0,0.0,iML1515,glycerol_aerobic
CD2t3pp,0.0,0.0,iML1515,glycerol_aerobic
AGt3,0.0,0.0,iML1515,glycerol_aerobic
ARABDI,0.0,0.0,iML1515,glycerol_aerobic
AGM4PApp,0.0,0.0,iML1515,glycerol_aerobic
LALGP,0.0,0.0,iML1515,glycerol_aerobic
FDMO2,0.0,0.0,iML1515,glycerol_aerobic
FECRMR3,0.0,0.0,iML1515,glycerol_aerobic
L_LACt2rpp,0.0,0.0,iML1515,glycerol_aerobic
LEUabcpp,0.0,0.0,iML1515,glycerol_aerobic
FACOAE140,0.0,0.0,iML1515,glycerol_aerobic
FACOAE181,0.0,0.0,iML1515,glycerol_aerobic
TAURtex,0.0,0.0,iML1515,glycerol_aerobic
RNDR2b,0.0,0.0,iML1515,glycerol_aerobic
Kabcpp,0.0,0.0,iML1515,glycerol_aerobic
RNDR1b,0.0,0.0,iML1515,glycerol_aerobic
GRXR,0.0,0.0,iML1515,glycerol_aerobic
PAPSR2,0.0,0.0,iML1515,glycerol_aerobic
TYRPpp,0.0,0.0,iML1515,glycerol_aerobic
PSP_Lpp,0.0,0.0,iML1515,glycerol_aerobic
R5PPpp,0.0,0.0,iML1515,glycerol_aerobic
MALTTTRabcpp,0.0,0.0,iML1515,glycerol_aerobic
THMDtex,0.0,0.0,iML1515,glycerol_aerobic
MALTTRabcpp,0.0,0.0,iML1515,glycerol_aerobic
AAMYLpp,0.0,0.0,iML1515,glycerol_aerobic
AAMYL,0.0,0.0,iML1515,glycerol_aerobic
MALTPTabcpp,0.0,0.0,iML1515,glycerol_aerobic
MALTHXabcpp,0.0,0.0,iML1515,glycerol_aerobic
MALTabcpp,0.0,0.0,iML1515,glycerol_aerobic
MALt2_3pp,0.0,0.0,iML1515,glycerol_aerobic
CPGNUtex,0.0,0.0,iML1515,glycerol_aerobic
CPGNUtpp,0.0,0.0,iML1515,glycerol_aerobic
CPGNR3,0.0,0.0,iML1515,glycerol_aerobic
THRtex,0.0,0.0,iML1515,glycerol_aerobic
CPGNR2,0.0,0.0,iML1515,glycerol_aerobic
CPGNR1,0.0,0.0,iML1515,glycerol_aerobic
MALt2_2pp,0.0,0.0,iML1515,glycerol_aerobic
EX_fe3hox_un_e,0.0,0.0,iML1515,glycerol_aerobic
GUACYC,0.0,0.0,iML1515,glycerol_aerobic
HDCAtexi,0.0,0.0,iML1515,glycerol_aerobic
TTDCAtexi,0.0,0.0,iML1515,glycerol_aerobic
DDCAtexi,0.0,0.0,iML1515,glycerol_aerobic
ACGAtex,0.0,0.0,iML1515,glycerol_aerobic
CITtex,0.0,0.0,iML1515,glycerol_aerobic
METabcpp,0.0,0.0,iML1515,glycerol_aerobic
CBIuabcpp,0.0,0.0,iML1515,glycerol_aerobic
MELIBt2pp,0.0,0.0,iML1515,glycerol_aerobic
MANGLYCptspp,0.0,0.0,iML1515,glycerol_aerobic
CPGNexs,0.0,0.0,iML1515,glycerol_aerobic
CPGNabcpp,0.0,0.0,iML1515,glycerol_aerobic
